Super-Scaffold_24	60722	62553	NC_028739.2	891413	897039	+
Super-Scaffold_24	65261	66869	NC_028740.2	2320897	2322639	+
Super-Scaffold_24	67014	72201	NC_006105.5	11360150	11366788	-
Super-Scaffold_24	73061	76040	NC_006109.5	1562173	1568451	+
Super-Scaffold_24	76766	80291	NW_020110165.1	57044	64172	-
Super-Scaffold_24	81403	81445	NW_020110165.1	56391	56433	+
Super-Scaffold_24	81456	85746	NC_006088.5	108513517	108518779	-
Super-Scaffold_24	86623	97906	NC_006102.5	130897	141369	+
Super-Scaffold_24	97906	98039	NC_006102.5	262656	262784	+
Super-Scaffold_24	98677	104094	NC_006126.5	1957770	1963619	-
Super-Scaffold_24	105244	106850	NC_006126.5	2843425	2845058	+
Super-Scaffold_24	108159	112829	NC_006126.5	1958001	1963001	-
Super-Scaffold_24	113565	113753	NC_006126.5	3945360	3945548	+
Super-Scaffold_24	116835	117015	NW_020110167.1	648664	648860	-
Super-Scaffold_24	117015	118075	NW_020109951.1	0	1154	+
Super-Scaffold_24	120174	120282	NC_006089.5	131251003	131251098	+
Super-Scaffold_24	120282	123593	NC_006109.5	4156160	4160186	+
Super-Scaffold_24	123665	124150	NC_006114.5	3958981	3959558	+
Super-Scaffold_24	124431	125151	NW_020110165.1	469556	470158	+
Super-Scaffold_24	125151	126665	NW_020110164.1	1551	2975	-
Super-Scaffold_24	126710	127129	NW_020110165.1	470474	470945	+
Super-Scaffold_24	127564	127889	NC_006119.4	182013	182311	-
Super-Scaffold_24	128496	206234	NW_020110165.1	90246	191800	+
Super-Scaffold_24	206273	206511	NC_006096.5	13345465	13345703	-
Super-Scaffold_24	206742	209951	NC_006111.5	6488032	6491222	-
Super-Scaffold_24	211592	215192	NC_006103.5	2814195	2817896	-
Super-Scaffold_24	215192	215736	NC_008465.4	4978218	4978677	-
Super-Scaffold_24	215736	217943	NC_006093.5	12256831	12257400	-
Super-Scaffold_24	218283	219912	NC_028740.2	2248668	2250393	+
Super-Scaffold_24	220104	220315	NC_006112.4	1911923	1912092	+
Super-Scaffold_24	222536	222715	NC_006119.4	501179	501355	-
Super-Scaffold_24	223104	223162	NW_020110165.1	87189	87247	-
Super-Scaffold_24	224429	234256	NW_020110135.1	9048	15604	-
Super-Scaffold_24	239749	240486	NC_006119.4	14348	15085	-
Super-Scaffold_24	240796	241315	NW_020110165.1	198155	198665	-
Super-Scaffold_24	243728	244405	NC_006119.4	9402	9994	-
Super-Scaffold_24	252720	253179	NC_006103.5	576711	577184	+
Super-Scaffold_24	255136	259977	NC_006102.5	260717	264834	+
Super-Scaffold_24	268113	271886	NW_020110165.1	468932	473783	+
Super-Scaffold_24	272231	272940	NC_008465.4	3798312	3799168	-
Super-Scaffold_24	277704	279220	NC_028739.2	891020	892585	+
Super-Scaffold_24	279220	279398	NW_020110135.1	15229	15420	+
Super-Scaffold_24	282258	283771	NW_020110161.1	102235	103831	+
Super-Scaffold_24	283897	289102	NC_006105.5	11359400	11367362	-
Super-Scaffold_24	290041	293585	NC_006101.5	15982433	15985137	+
Super-Scaffold_24	293823	297414	NW_020110165.1	57044	64172	-
Super-Scaffold_24	298674	298716	NW_020110165.1	56391	56433	+
Super-Scaffold_24	298727	302885	NC_006088.5	108513517	108518779	-
Super-Scaffold_24	303811	315440	NC_006102.5	255848	262784	+
Super-Scaffold_24	315440	315603	NC_006119.4	539930	540087	-
Super-Scaffold_24	316078	321484	NC_006126.5	1957770	1963619	-
Super-Scaffold_24	322633	324239	NC_006126.5	2843425	2845058	+
Super-Scaffold_24	325549	330218	NC_006126.5	1958001	1963001	-
Super-Scaffold_24	330964	331143	NC_006088.5	75729454	75729633	-
Super-Scaffold_24	334268	334856	NW_020109951.1	10	609	+
Super-Scaffold_24	334856	335488	NW_020110167.1	136647	137350	-
Super-Scaffold_24	337698	337806	NC_006089.5	131251003	131251098	+
Super-Scaffold_24	337868	425743	NW_020110165.1	60662	191678	+
Super-Scaffold_24	426015	426253	NC_006096.5	13345465	13345703	-
Super-Scaffold_24	426484	429694	NC_006111.5	6488032	6491222	-
Super-Scaffold_24	429798	430535	NC_006100.5	521702	522544	-
Super-Scaffold_24	431398	431776	NC_008465.4	3802087	3802616	+
Super-Scaffold_24	431853	432489	NW_020110162.1	1220644	1221405	+
Super-Scaffold_24	432490	442642	NW_020110167.1	627629	636021	-
Super-Scaffold_24	442642	447515	NW_020110165.1	37819	50063	+
Super-Scaffold_24	448396	449006	NW_020110165.1	18287	18885	-
Super-Scaffold_24	506682	515875	NC_006097.5	521758	529810	+
Super-Scaffold_24	515875	516576	NC_028739.2	1350714	1351325	-
Super-Scaffold_24	523146	523588	NC_006127.5	27135307	27135800	+
Super-Scaffold_24	523588	523670	NC_006088.5	91529485	91529567	-
Super-Scaffold_24	529188	530735	NC_006105.5	9519205	9520374	-
Super-Scaffold_24	530961	531384	NC_006127.5	70964859	70965274	-
Super-Scaffold_24	531420	533473	NC_006088.5	163938332	163940428	+
Super-Scaffold_24	534504	539933	NC_006105.5	9512364	9518231	-
Super-Scaffold_24	540647	541403	NC_028739.2	52398	53238	-
Super-Scaffold_24	554578	555579	NC_006088.5	59327147	59328635	+
Super-Scaffold_24	560950	561055	NC_006127.5	7253768	7253867	+
Super-Scaffold_24	561111	561254	NC_006088.5	173837517	173837647	+
Super-Scaffold_24	561266	561950	NC_006089.5	11660824	11661731	+
Super-Scaffold_24	562116	568442	NC_006092.5	81018	86532	+
Super-Scaffold_24	571170	571976	NC_006114.5	2216432	2217111	-
Super-Scaffold_24	572118	572258	NC_006127.5	51828591	51828732	+
Super-Scaffold_24	572394	572544	NC_006088.5	158440548	158440696	-
Super-Scaffold_24	573090	573155	NC_006088.5	56438919	56438984	+
Super-Scaffold_24	573411	573487	NC_006088.5	19257214	19257293	-
Super-Scaffold_24	573487	573765	NC_008465.4	1967521	1967806	+
Super-Scaffold_24	574149	574314	NC_008465.4	1217900	1218098	+
Super-Scaffold_24	574376	614400	NC_008465.4	1899719	1918514	-
Super-Scaffold_24	614400	614480	NC_006103.5	1439004	1439095	-
Super-Scaffold_24	615752	616186	NC_008465.4	2223882	2224285	+
Super-Scaffold_24	620470	621027	NC_006127.5	32234653	32235236	+
Super-Scaffold_24	621307	622166	NC_008465.4	705021	705859	-
Super-Scaffold_24	622204	624352	NC_008465.4	1824320	1826256	-
Super-Scaffold_24	624352	624548	NC_008465.4	2734579	2734774	+
Super-Scaffold_24	624548	625989	NC_008465.4	1802975	1804225	+
Super-Scaffold_24	626144	626822	NC_006088.5	9207035	9207773	-
Super-Scaffold_24	626822	626974	NC_006091.5	23111349	23111501	-
Super-Scaffold_24	626974	627859	NC_006127.5	43040386	43041275	+
Super-Scaffold_24	627907	628023	NC_006088.5	118399670	118399807	+
Super-Scaffold_24	628942	629089	NC_006126.5	4144887	4145034	-
Super-Scaffold_24	629140	631552	NC_006126.5	2838962	2842701	-
Super-Scaffold_24	632205	634053	NC_006088.5	73753484	73755216	-
Super-Scaffold_24	634053	634217	NC_006102.5	12945102	12945272	+
Super-Scaffold_24	634296	639875	NC_006126.5	2836847	2842646	+
Super-Scaffold_24	639875	640101	NC_006126.5	6106833	6107045	+
Super-Scaffold_24	640360	642472	NC_006126.5	2836847	2838962	-
Super-Scaffold_24	642551	644422	NC_006126.5	2164355	2165696	-
Super-Scaffold_24	645062	645168	NC_006090.5	105470165	105470297	+
Super-Scaffold_24	646947	647077	NC_006097.5	1283306	1283445	+
Super-Scaffold_24	647077	647866	NC_008465.4	963133	963937	+
Super-Scaffold_24	648063	648478	NC_008465.4	1271904	1272356	+
Super-Scaffold_24	648619	648935	NC_008465.4	2401199	2401483	-
Super-Scaffold_24	648935	649275	NC_008465.4	471470	471769	-
Super-Scaffold_24	649275	689222	NC_008465.4	159022	179518	-
Super-Scaffold_24	689222	689673	NC_008465.4	2017738	2018194	+
Super-Scaffold_24	689673	689934	NC_006103.5	1372668	1372913	-
Super-Scaffold_24	690234	690298	NC_006088.5	102057773	102057839	-
Super-Scaffold_24	690298	690377	NC_008465.4	2391874	2391944	+
Super-Scaffold_24	690390	690566	NC_008465.4	2336040	2336219	-
Super-Scaffold_24	690566	690767	NC_008465.4	625794	625996	+
Super-Scaffold_24	690767	692360	NC_008465.4	2702094	2707428	-
Super-Scaffold_24	692666	692782	NC_006089.5	149165191	149165350	+
Super-Scaffold_24	694649	700307	NC_008465.4	1954686	1960031	+
Super-Scaffold_24	700307	706487	NC_006126.5	5276230	5295267	-
Super-Scaffold_24	707455	707747	NC_006088.5	17388916	17389212	-
Super-Scaffold_24	707802	708038	NC_008465.4	2690850	2691107	-
Super-Scaffold_24	708363	708486	NC_008465.4	2281732	2281857	-
Super-Scaffold_24	708486	708793	NC_028740.2	509541	509846	+
Super-Scaffold_24	708793	709242	NC_008465.4	2311936	2312395	+
Super-Scaffold_24	709269	711608	NC_008465.4	2384275	2386511	-
Super-Scaffold_24	711756	711951	NC_006103.5	1785331	1785512	-
Super-Scaffold_24	714852	717633	NC_006126.5	6100969	6103791	+
Super-Scaffold_24	717896	725840	NC_008465.4	5085242	5100636	+
Super-Scaffold_24	730646	731268	NC_006088.5	128194240	128194976	+
Super-Scaffold_24	731874	732031	NC_006126.5	6364328	6364488	+
Super-Scaffold_24	732044	733038	NC_006127.5	34666713	34667681	+
Super-Scaffold_24	733038	736539	NC_006126.5	2369691	2372949	-
Super-Scaffold_24	741179	741329	NC_006126.5	4629235	4629379	-
Super-Scaffold_24	742823	742904	NC_006126.5	4122308	4122389	-
Super-Scaffold_24	744799	745133	NC_006092.5	498201	498544	+
Super-Scaffold_24	746825	746922	NC_006089.5	55327385	55327511	+
Super-Scaffold_24	746922	752509	NC_008465.4	960967	964386	-
Super-Scaffold_24	752509	752574	NC_006103.5	1636783	1636847	+
Super-Scaffold_24	753238	755086	NC_006088.5	73753484	73755216	-
Super-Scaffold_24	755086	755250	NC_006102.5	12945102	12945272	+
Super-Scaffold_24	755329	760909	NC_006126.5	2836847	2842646	+
Super-Scaffold_24	760909	761135	NC_006126.5	6106833	6107045	+
Super-Scaffold_24	761393	761628	NC_006103.5	1636847	1637095	+
Super-Scaffold_24	761628	762331	NC_006105.5	65652	66302	-
Super-Scaffold_24	765721	765964	NC_006127.5	43508145	43508369	+
Super-Scaffold_24	802705	805624	NC_006126.5	2836864	2839787	+
Super-Scaffold_24	807529	807673	NC_008465.4	935407	935533	+
Super-Scaffold_24	807673	807901	NC_006127.5	29886486	29886750	+
Super-Scaffold_24	807991	808648	NC_006089.5	53895829	53896495	-
Super-Scaffold_24	809736	811205	NC_008465.4	936460	937867	+
Super-Scaffold_24	811205	814877	NC_006127.5	34456740	34459531	-
Super-Scaffold_24	815157	815644	NC_006127.5	69876632	69877241	-
Super-Scaffold_24	821454	821538	NC_008465.4	967044	967128	+
Super-Scaffold_24	821580	822182	NC_006088.5	37175231	37175842	+
Super-Scaffold_24	822182	822430	NC_006089.5	53938320	53938566	+
Super-Scaffold_24	824942	826459	NC_008465.4	2400902	2402190	-
Super-Scaffold_24	826459	828950	NC_008465.4	1693135	1695357	+
Super-Scaffold_24	828969	829430	NC_008465.4	2510824	2511287	-
Super-Scaffold_24	830049	831716	NC_006126.5	2843284	2844956	-
Super-Scaffold_24	834383	834465	NC_006114.5	4743007	4743089	+
Super-Scaffold_24	835286	835691	NC_006088.5	32638231	32638688	-
Super-Scaffold_24	835692	836378	NC_006088.5	88948157	88948711	+
Super-Scaffold_24	836534	836669	NC_006088.5	131903687	131903823	+
Super-Scaffold_24	837931	838011	NC_006098.5	2659369	2659449	-
Super-Scaffold_24	838011	838724	NC_008465.4	2315433	2316153	-
Super-Scaffold_24	839392	859033	NC_006094.5	6901900	6910828	+
Super-Scaffold_24	862158	862319	NC_006089.5	134356028	134356192	-
Super-Scaffold_24	862319	862712	NC_006103.5	1780706	1781077	+
Super-Scaffold_24	863671	864929	NC_008465.4	2536470	2537637	+
Super-Scaffold_24	865146	865339	NC_006114.5	2935701	2935879	-
Super-Scaffold_24	866233	866420	NC_006088.5	155123232	155123431	-
Super-Scaffold_24	867422	868351	NC_006127.5	68852945	68853399	+
Super-Scaffold_24	868351	868625	NC_006114.5	2934804	2935082	-
Super-Scaffold_24	868681	869070	NC_008465.4	1697522	1697965	+
Super-Scaffold_24	870781	870899	NC_008465.4	2241004	2241115	-
Super-Scaffold_24	871972	872053	NC_008465.4	315829	315909	-
Super-Scaffold_24	872178	931623	NC_008465.4	368520	413107	-
Super-Scaffold_24	931635	933542	NC_006127.5	44069252	44072372	+
Super-Scaffold_24	933580	933744	NC_006090.5	72911453	72911618	-
Super-Scaffold_24	934020	934160	NC_006091.5	18709825	18709963	-
Super-Scaffold_24	934452	934708	NC_006126.5	1949358	1949612	+
Super-Scaffold_24	934869	936109	NC_006126.5	894256	895499	+
Super-Scaffold_24	936109	936270	NC_006090.5	72993029	72993210	+
Super-Scaffold_24	936271	936557	NC_006088.5	73820385	73820666	-
Super-Scaffold_24	936557	937037	NC_008465.4	2099993	2100569	-
Super-Scaffold_24	937037	938362	NC_008465.4	2388835	2390166	-
Super-Scaffold_24	938535	938730	NC_008465.4	769337	769515	+
Super-Scaffold_24	938730	939111	NC_008465.4	365162	365515	-
Super-Scaffold_24	939600	940459	NC_006089.5	86377683	86378477	+
Super-Scaffold_24	946025	948883	NC_006126.5	2837022	2839860	+
Super-Scaffold_24	954300	957656	NC_006099.5	3646010	3649794	+
Super-Scaffold_24	964105	964303	NC_006089.5	79560213	79560394	+
Super-Scaffold_24	964303	964602	NC_006088.5	38062456	38062761	+
Super-Scaffold_24	1041261	1073251	NC_006094.5	24737308	24759565	-
Super-Scaffold_24	1073855	1074036	NC_006089.5	72006578	72007366	+
Super-Scaffold_24	1074329	1074599	NC_006127.5	58594492	58594763	-
Super-Scaffold_24	1075942	1076465	NC_006103.5	1003242	1003765	-
Super-Scaffold_24	1077579	1077848	NC_006104.5	603800	604023	-
Super-Scaffold_24	1079411	1079570	NC_006088.5	71613183	71613361	+
Super-Scaffold_24	1080088	1081945	NC_006088.5	73753484	73755216	-
Super-Scaffold_24	1081945	1082097	NC_006088.5	101027306	101027475	+
Super-Scaffold_24	1082176	1087756	NC_006126.5	2836847	2842646	+
Super-Scaffold_24	1087756	1087982	NC_006126.5	6106833	6107045	+
Super-Scaffold_24	1089513	1098493	NC_006089.5	96889353	96900627	-
Super-Scaffold_24	1098753	1104883	NC_006093.5	5904002	5909063	-
Super-Scaffold_24	1104883	1107026	NC_006093.5	11894491	11896268	+
Super-Scaffold_24	1109237	1112836	NC_006126.5	4140852	4144843	+
Super-Scaffold_24	1115203	1121502	NC_006089.5	132583992	132599051	+
Super-Scaffold_24	1127927	1134922	NC_006088.5	115880365	115889642	+
Super-Scaffold_25	2078	6191	NC_008465.4	4119894	4122861	-
Super-Scaffold_25	28313	28581	NC_006119.4	473579	473849	+
Super-Scaffold_25	30739	32693	NC_006111.5	6460319	6470531	-
Super-Scaffold_25	76190	76389	NC_006109.5	4156695	4156906	-
Super-Scaffold_25	77313	81763	NC_006114.5	5512100	5516551	+
Super-Scaffold_25	81763	87554	NC_028739.2	1385862	1402253	-
Super-Scaffold_25	87554	88796	NC_028739.2	1394178	1395568	+
Super-Scaffold_25	88852	89019	NC_006112.4	3840698	3840886	+
Super-Scaffold_25	89140	93072	NC_006096.5	3610340	3613306	+
Super-Scaffold_25	94844	94999	NC_006102.5	165246	165379	+
Super-Scaffold_25	95847	96989	NC_006092.5	39226706	39228444	-
Super-Scaffold_25	97321	97512	NW_020110162.1	1162840	1163045	-
Super-Scaffold_25	97749	99645	NC_006110.5	5938720	5940655	+
Super-Scaffold_25	104621	105320	NC_006112.4	3518042	3518721	+
Super-Scaffold_25	111320	112504	NC_006092.5	49735128	49736417	+
Super-Scaffold_25	122365	122778	NC_006112.4	3518177	3518590	+
Super-Scaffold_25	127504	128037	NC_028740.2	2265752	2266236	-
Super-Scaffold_25	128037	128221	NC_006092.5	49730242	49730426	+
Super-Scaffold_25	128688	129872	NC_006092.5	49735128	49736417	+
Super-Scaffold_25	130710	130913	NC_028740.2	2259721	2259937	-
Super-Scaffold_25	132337	132580	NC_006103.5	2766027	2766228	-
Super-Scaffold_25	133140	133528	NC_028740.2	2240395	2240796	-
Super-Scaffold_25	134385	135279	NC_006112.4	3904155	3905046	-
Super-Scaffold_25	135279	144664	NC_028740.2	2252763	2259083	-
Super-Scaffold_25	145975	146398	NC_006103.5	2750453	2750889	-
Super-Scaffold_25	146837	148611	NC_028740.2	2286444	2288015	+
Super-Scaffold_25	149609	149814	NC_006109.5	1572438	1572634	-
Super-Scaffold_25	151702	152142	NC_006102.5	94348	94719	+
Super-Scaffold_25	153067	153180	NW_020109983.1	4752	4871	+
Super-Scaffold_25	153359	156483	NW_020110164.1	1070973	1074096	+
Super-Scaffold_25	156619	157612	NC_006112.4	1385449	1386509	-
Super-Scaffold_25	158683	167268	NC_028739.2	18232	29324	+
Super-Scaffold_25	172111	172848	NC_006127.5	16736503	16737290	+
Super-Scaffold_25	188432	201263	NC_006119.4	650196	661377	+
Super-Scaffold_25	204298	204361	NC_006119.4	663479	663541	+
Super-Scaffold_25	206682	207604	NC_006088.5	35856386	35857422	+
Super-Scaffold_25	210559	211257	NC_006119.4	670169	670896	+
Super-Scaffold_25	216327	217576	NC_006089.5	149642423	149643680	+
Super-Scaffold_25	228548	254042	NC_006112.4	1403987	1429925	+
Super-Scaffold_25	254042	468788	NC_006119.4	416128	570508	-
Super-Scaffold_25	469878	470342	NC_006088.5	727973	728258	+
Super-Scaffold_25	470342	473823	NC_028740.2	3032765	3036163	-
Super-Scaffold_25	481205	481353	NC_028740.2	5672392	5672545	+
Super-Scaffold_26	12810	13039	NC_006110.5	3337414	3337631	-
Super-Scaffold_26	15454	23448	NC_008465.4	5082047	5092234	-
Super-Scaffold_26	25954	26246	NC_006095.5	4128417	4128731	+
Super-Scaffold_26	29594	51394	NC_006101.5	7172339	7200190	+
Super-Scaffold_26	51411	53396	NC_006088.5	88440484	88442915	-
Super-Scaffold_26	53879	55822	NC_006088.5	88403508	88408197	+
Super-Scaffold_26	56601	57348	NC_006093.5	6575883	6576619	-
Super-Scaffold_26	68653	68704	NC_006101.5	7195212	7195263	+
Super-Scaffold_26	68704	68756	NC_006101.5	7195265	7195317	+
Super-Scaffold_26	68756	68961	NC_006101.5	7195340	7195555	+
Super-Scaffold_26	68962	69074	NC_006101.5	7195555	7195669	+
Super-Scaffold_26	69076	69261	NC_006101.5	7195669	7195913	+
Super-Scaffold_26	69262	69350	NC_006101.5	7195913	7196001	+
Super-Scaffold_26	69365	70211	NC_006101.5	7196005	7196864	+
Super-Scaffold_26	70211	70518	NC_006101.5	7196865	7197168	+
Super-Scaffold_26	70519	71124	NC_006126.5	6354070	6354678	+
Super-Scaffold_26	71126	71242	NC_006101.5	7197168	7197285	+
Super-Scaffold_26	71242	71325	NC_006101.5	7197291	7197379	+
Super-Scaffold_26	71329	71730	NC_006101.5	7197379	7197781	+
Super-Scaffold_26	71799	72237	NC_006101.5	7197839	7198279	+
Super-Scaffold_26	72239	72340	NC_006101.5	7198279	7198378	+
Super-Scaffold_26	72374	74163	NC_006101.5	7198387	7200190	+
Super-Scaffold_26	76645	78587	NC_006088.5	88403508	88408197	+
Super-Scaffold_26	79364	80111	NC_006093.5	6575883	6576619	-
Super-Scaffold_26	93531	94978	NC_006127.5	34666723	34668043	-
Super-Scaffold_26	95658	96344	NC_006090.5	54542207	54543010	-
Super-Scaffold_26	96652	102185	NC_006093.5	6598909	6604666	-
Super-Scaffold_26	106735	107239	NC_006089.5	55704000	55704504	-
Super-Scaffold_26	109060	119468	NC_006093.5	6551466	6559303	+
Super-Scaffold_26	119925	131951	NC_006103.5	2623342	2636335	-
Super-Scaffold_26	132027	132491	NC_006088.5	74226680	74227252	+
Super-Scaffold_26	132493	173437	NC_006126.5	5240443	5282098	+
Super-Scaffold_26	173793	174833	NC_006090.5	2016903	2017876	+
Super-Scaffold_26	175444	176202	NC_006089.5	40018235	40018898	+
Super-Scaffold_26	177252	177375	NC_006090.5	60545121	60545244	-
Super-Scaffold_26	177560	179825	NC_006103.5	1701746	1703629	+
Super-Scaffold_26	179838	180051	NC_008465.4	959314	960019	+
Super-Scaffold_26	186759	187892	NC_006088.5	88440484	88442069	+
Super-Scaffold_26	187944	199691	NC_006101.5	7186679	7199273	-
Super-Scaffold_26	200320	201164	NC_006109.5	3805066	3806294	-
Super-Scaffold_26	269272	271497	NC_006098.5	2690082	2691589	+
Super-Scaffold_26	272044	292533	NC_006101.5	7186679	7200190	+
Super-Scaffold_26	295008	296948	NC_006088.5	88403508	88408197	+
Super-Scaffold_26	296964	368985	NC_006090.5	1998738	2021429	-
Super-Scaffold_26	369003	369214	NC_006089.5	56308489	56308704	-
Super-Scaffold_26	369253	371118	NC_006088.5	88403508	88408124	-
Super-Scaffold_26	371604	373581	NC_006088.5	88440484	88442915	+
Super-Scaffold_26	373598	386285	NC_006101.5	7186679	7200190	-
Super-Scaffold_26	427931	23931278	NC_006098.5	364415	19928347	+
Super-Scaffold_26	23938152	23938668	NC_006090.5	61004776	61005293	-
Super-Scaffold_26	23962718	23963479	NC_006127.5	35712588	35713278	+
Super-Scaffold_26	23973299	23973902	NC_006089.5	69470685	69471417	-
Super-Scaffold_26	23977992	23978608	NC_006127.5	43201892	43202545	-
Super-Scaffold_26	23982674	23983289	NC_006127.5	43201892	43202545	-
Super-Scaffold_26	23994922	23998573	NC_006089.5	54674377	54678141	+
Super-Scaffold_26	24000630	24001001	NC_006126.5	3896476	3896847	-
Super-Scaffold_27	26453	26639	NC_008465.4	6266763	6266969	-
Super-Scaffold_27	27963	28135	NC_008465.4	6261142	6261295	-
Super-Scaffold_27	28135	34938	NC_028740.2	2779326	2784387	+
Super-Scaffold_27	35534	36141	NC_008465.4	6257148	6257721	-
Super-Scaffold_27	37830	38859	NC_008465.4	6257187	6258120	-
Super-Scaffold_27	50709	33684942	NC_006089.5	79769355	110071112	-
Super-Scaffold_27	33686547	33686886	NC_006097.5	1196480	1196816	-
Super-Scaffold_27	33695632	33696630	NC_006093.5	6574909	6575904	+
Super-Scaffold_27	33701890	33709373	NC_006093.5	6575883	6581617	-
Super-Scaffold_27	33711175	33711459	NC_006126.5	4337091	4337381	+
Super-Scaffold_27	33712347	33712424	NC_006126.5	4628468	4628545	-
Super-Scaffold_27	33713175	33713298	NC_006126.5	5942989	5943115	-
Super-Scaffold_27	33720077	33724574	NC_006126.5	3298138	3301855	+
Super-Scaffold_27	33724986	33725672	NC_006090.5	54542207	54543010	-
Super-Scaffold_27	33725980	33731513	NC_006093.5	6598909	6604666	-
Super-Scaffold_27	33736118	33736622	NC_006089.5	55704000	55704504	-
Super-Scaffold_27	33738443	33748852	NC_006093.5	6551466	6559303	+
Super-Scaffold_27	33749187	33749309	NC_006098.5	18359825	18359934	+
Super-Scaffold_27	33749309	33752418	NC_006103.5	2627754	2636335	-
Super-Scaffold_27	33752418	33756894	NC_006119.4	39207	43354	-
Super-Scaffold_27	33757112	33757517	NC_006114.5	3740372	3740703	-
Super-Scaffold_27	33758211	33758397	NC_006114.5	3740369	3740575	-
Super-Scaffold_27	33758520	33758928	NC_006114.5	3740352	3740703	-
Super-Scaffold_27	33758928	33759234	NW_020110161.1	152170	152494	+
Super-Scaffold_27	33764654	33841763	NC_006089.5	79769355	79838100	-
Super-Scaffold_27	33843371	33843710	NC_006097.5	1196480	1196816	-
Super-Scaffold_27	33848291	33849348	NC_006090.5	62767886	62768890	+
Super-Scaffold_27	33852542	33861878	NC_006093.5	6574909	6581617	+
Super-Scaffold_28	3668	4269	NC_006091.5	39415373	39416071	+
Super-Scaffold_28	8333	8934	NC_006091.5	39415373	39416071	+
Super-Scaffold_28	13685	13779	NC_006090.5	78091241	78091341	+
Super-Scaffold_28	13779	14423	NC_006107.5	70997	71582	-
Super-Scaffold_28	27659	27763	NC_006090.5	29251343	29251447	-
Super-Scaffold_28	30608	31251	NC_006096.5	10329134	10329863	+
Super-Scaffold_28	38639	38933	NC_006126.5	4337090	4337384	-
Super-Scaffold_28	46804	8701969	NC_006101.5	1343289	7871607	-
Super-Scaffold_28	8701969	11102124	NC_006101.5	7872390	9309180	-
Super-Scaffold_28	11111763	19579473	NC_006101.5	450714	14802143	+
Super-Scaffold_28	19579473	19579917	NC_006110.5	716234	716734	+
Super-Scaffold_28	19580577	19581742	NC_006093.5	1229968	1231111	+
Super-Scaffold_28	19581999	19582178	NC_006101.5	14802998	14803164	+
Super-Scaffold_28	19587079	19587632	NC_006091.5	22774151	22774698	+
Super-Scaffold_28	19589266	19593671	NC_006089.5	149163224	149166070	+
Super-Scaffold_28	19593734	19593978	NC_006127.5	79733179	79733423	-
Super-Scaffold_28	19596107	19596705	NC_006127.5	73483906	73484596	+
Super-Scaffold_28	19601366	19601945	NC_006089.5	131978822	131979343	-
Super-Scaffold_28	19604163	19618683	NC_006089.5	96886125	96892070	+
Super-Scaffold_28	21068216	21068726	NC_006089.5	56843143	56843765	-
Super-Scaffold_28	21076224	21076509	NC_006127.5	657954	658256	+
Super-Scaffold_28	21079906	21080501	NC_006127.5	7390452	7391020	+
Super-Scaffold_28	21080501	21081276	NC_006127.5	7421781	7422557	+
Super-Scaffold_28	21081276	21081917	NC_006127.5	7372564	7373226	+
Super-Scaffold_28	21082497	21083244	NC_006127.5	66078575	66079206	+
Super-Scaffold_28	21083417	21091378	NC_006126.5	21135	28811	-
Super-Scaffold_28	21092799	21092933	NC_006090.5	57851991	57852125	-
Super-Scaffold_28	21105205	21105473	NC_006089.5	82784966	82785240	-
Super-Scaffold_28	21107992	21108480	NC_006088.5	1027154	1027668	+
Super-Scaffold_28	21108651	21108826	NC_006127.5	28792197	28792376	+
Super-Scaffold_28	21109104	21109699	NC_006127.5	7390452	7391020	+
Super-Scaffold_28	21109699	21110474	NC_006127.5	7421781	7422557	+
Super-Scaffold_28	21110474	21111115	NC_006127.5	7372564	7373226	+
Super-Scaffold_28	21112615	21120576	NC_006126.5	21135	28811	-
Super-Scaffold_28	21121998	21122132	NC_006090.5	57851991	57852125	-
Super-Scaffold_28	21122155	21122592	NC_006088.5	157300250	157300657	+
Super-Scaffold_28	21125868	21126004	NC_006095.5	10190443	10190576	-
Super-Scaffold_28	21134412	21134697	NC_006127.5	657954	658256	+
Super-Scaffold_29	9857	10170	NC_006089.5	52930394	52930733	+
Super-Scaffold_29	15019	20827	NC_006126.5	5243087	5248249	+
Super-Scaffold_29	29763	30631	NC_006088.5	114884220	114885068	+
Super-Scaffold_29	31974	32115	NC_006088.5	187428423	187428555	-
Super-Scaffold_29	32115	33051	NC_006127.5	10599124	10600174	+
Super-Scaffold_29	34728	35440	NC_006088.5	155051947	155052603	-
Super-Scaffold_29	35492	35720	NC_006088.5	191252530	191252763	+
Super-Scaffold_29	37705	37954	NC_006092.5	38744006	38744251	-
Super-Scaffold_29	43091	43737	NC_006088.5	178760727	178761386	+
Super-Scaffold_29	43788	44368	NC_006088.5	97636576	97637340	-
Super-Scaffold_29	51885	52977	NC_006088.5	54551915	54552928	+
Super-Scaffold_29	57608	57973	NC_006089.5	59276051	59276418	-
Super-Scaffold_29	61158	61669	NC_006127.5	55503844	55504345	-
Super-Scaffold_29	64475	64914	NC_006089.5	36894958	36895395	-
Super-Scaffold_29	67714	68357	NC_006088.5	48854568	48855582	+
Super-Scaffold_29	74187	74546	NC_006089.5	133118725	133119099	-
Super-Scaffold_29	75884	76713	NC_006127.5	31361692	31362533	-
Super-Scaffold_29	81238	81951	NC_006092.5	45815967	45816696	-
Super-Scaffold_29	84815	84997	NC_006088.5	85063395	85063574	-
Super-Scaffold_29	90093	94950	NC_006126.5	6372323	6374716	-
